2.8556 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
424.5701 	EXP 	New trial (rep=12, index=1): {'pos': -150, 'corr_resp': 'z'}
424.5723 	DATA 	Keypress: z
424.5838 	EXP 	fixation: autoDraw = False
424.5838 	EXP 	line1: autoDraw = False
424.5838 	EXP 	line2: autoDraw = False
424.5838 	EXP 	line3: autoDraw = False
424.5838 	EXP 	line4: autoDraw = False
424.5838 	EXP 	probe: autoDraw = False
424.5838 	EXP 	fixation: autoDraw = True
425.5836 	EXP 	fixation: autoDraw = False
425.5836 	EXP 	line1: autoDraw = True
425.5836 	EXP 	line2: autoDraw = True
425.5836 	EXP 	line3: autoDraw = True
425.5836 	EXP 	line4: autoDraw = True
426.5832 	EXP 	probe: autoDraw = True
427.9530 	EXP 	New trial (rep=12, index=2): {'pos': -50, 'corr_resp': 'x'}
427.9555 	DATA 	Keypress: z
427.9661 	EXP 	fixation: autoDraw = False
427.9661 	EXP 	line1: autoDraw = False
427.9661 	EXP 	line2: autoDraw = False
427.9661 	EXP 	line3: autoDraw = False
427.9661 	EXP 	line4: autoDraw = False
427.9661 	EXP 	probe: autoDraw = False
427.9661 	EXP 	fixation: autoDraw = True
428.9661 	EXP 	fixation: autoDraw = False
428.9661 	EXP 	line1: autoDraw = True
428.9661 	EXP 	line2: autoDraw = True
428.9661 	EXP 	line3: autoDraw = True
428.9661 	EXP 	line4: autoDraw = True
429.9651 	EXP 	probe: autoDraw = True
431.0352 	EXP 	New trial (rep=12, index=3): {'pos': -50, 'corr_resp': 'x'}
431.0377 	DATA 	Keypress: x
431.0484 	EXP 	fixation: autoDraw = False
431.0484 	EXP 	line1: autoDraw = False
431.0484 	EXP 	line2: autoDraw = False
431.0484 	EXP 	line3: autoDraw = False
431.0484 	EXP 	line4: autoDraw = False
431.0484 	EXP 	probe: autoDraw = False
431.0484 	EXP 	fixation: autoDraw = True
432.0482 	EXP 	fixation: autoDraw = False
432.0482 	EXP 	line1: autoDraw = True
432.0482 	EXP 	line2: autoDraw = True
432.0482 	EXP 	line3: autoDraw = True
432.0482 	EXP 	line4: autoDraw = True
433.0477 	EXP 	probe: autoDraw = True
433.9677 	EXP 	New trial (rep=13, index=0): {'pos': -50, 'corr_resp': 'x'}
433.9698 	DATA 	Keypress: x
433.9807 	EXP 	fixation: autoDraw = False
433.9807 	EXP 	line1: autoDraw = False
433.9807 	EXP 	line2: autoDraw = False
433.9807 	EXP 	line3: autoDraw = False
433.9807 	EXP 	line4: autoDraw = False
433.9807 	EXP 	probe: autoDraw = False
433.9807 	EXP 	fixation: autoDraw = True
434.9805 	EXP 	fixation: autoDraw = False
434.9805 	EXP 	line1: autoDraw = True
434.9805 	EXP 	line2: autoDraw = True
434.9805 	EXP 	line3: autoDraw = True
434.9805 	EXP 	line4: autoDraw = True
435.9802 	EXP 	probe: autoDraw = True
436.8500 	EXP 	New trial (rep=13, index=1): {'pos': -50, 'corr_resp': 'x'}
436.8522 	DATA 	Keypress: x
436.8630 	EXP 	fixation: autoDraw = False
436.8630 	EXP 	line1: autoDraw = False
436.8630 	EXP 	line2: autoDraw = False
436.8630 	EXP 	line3: autoDraw = False
436.8630 	EXP 	line4: autoDraw = False
436.8630 	EXP 	probe: autoDraw = False
436.8630 	EXP 	fixation: autoDraw = True
437.8630 	EXP 	fixation: autoDraw = False
437.8630 	EXP 	line1: autoDraw = True
437.8630 	EXP 	line2: autoDraw = True
437.8630 	EXP 	line3: autoDraw = True
437.8630 	EXP 	line4: autoDraw = True
438.8624 	EXP 	probe: autoDraw = True
439.6658 	EXP 	New trial (rep=13, index=2): {'pos': -50, 'corr_resp': 'x'}
439.6716 	DATA 	Keypress: x
439.6787 	EXP 	fixation: autoDraw = False
439.6787 	EXP 	line1: autoDraw = False
439.6787 	EXP 	line2: autoDraw = False
439.6787 	EXP 	line3: autoDraw = False
439.6787 	EXP 	line4: autoDraw = False
439.6787 	EXP 	probe: autoDraw = False
439.6787 	EXP 	fixation: autoDraw = True
440.6785 	EXP 	fixation: autoDraw = False
440.6785 	EXP 	line1: autoDraw = True
440.6785 	EXP 	line2: autoDraw = True
440.6785 	EXP 	line3: autoDraw = True
440.6785 	EXP 	line4: autoDraw = True
441.6783 	EXP 	probe: autoDraw = True
442.4156 	EXP 	New trial (rep=13, index=3): {'pos': 150, 'corr_resp': 'v'}
442.4179 	DATA 	Keypress: x
442.4281 	EXP 	fixation: autoDraw = False
442.4281 	EXP 	line1: autoDraw = False
442.4281 	EXP 	line2: autoDraw = False
442.4281 	EXP 	line3: autoDraw = False
442.4281 	EXP 	line4: autoDraw = False
442.4281 	EXP 	probe: autoDraw = False
442.4281 	EXP 	fixation: autoDraw = True
443.4276 	EXP 	fixation: autoDraw = False
443.4276 	EXP 	line1: autoDraw = True
443.4276 	EXP 	line2: autoDraw = True
443.4276 	EXP 	line3: autoDraw = True
443.4276 	EXP 	line4: autoDraw = True
444.4272 	EXP 	probe: autoDraw = True
445.2479 	DATA 	Keypress: v
445.2638 	EXP 	New trial (rep=14, index=0): {'pos': -50, 'corr_resp': 'x'}
445.2773 	EXP 	fixation: autoDraw = False
445.2773 	EXP 	line1: autoDraw = False
445.2773 	EXP 	line2: autoDraw = False
445.2773 	EXP 	line3: autoDraw = False
445.2773 	EXP 	line4: autoDraw = False
445.2773 	EXP 	probe: autoDraw = False
445.2773 	EXP 	fixation: autoDraw = True
446.2766 	EXP 	fixation: autoDraw = False
446.2766 	EXP 	line1: autoDraw = True
446.2766 	EXP 	line2: autoDraw = True
446.2766 	EXP 	line3: autoDraw = True
446.2766 	EXP 	line4: autoDraw = True
447.2763 	EXP 	probe: autoDraw = True
448.1624 	EXP 	New trial (rep=14, index=1): {'pos': -150, 'corr_resp': 'z'}
448.1647 	DATA 	Keypress: x
448.1761 	EXP 	fixation: autoDraw = False
448.1761 	EXP 	line1: autoDraw = False
448.1761 	EXP 	line2: autoDraw = False
448.1761 	EXP 	line3: autoDraw = False
448.1761 	EXP 	line4: autoDraw = False
448.1761 	EXP 	probe: autoDraw = False
448.1761 	EXP 	fixation: autoDraw = True
449.1756 	EXP 	fixation: autoDraw = False
449.1756 	EXP 	line1: autoDraw = True
449.1756 	EXP 	line2: autoDraw = True
449.1756 	EXP 	line3: autoDraw = True
449.1756 	EXP 	line4: autoDraw = True
450.1753 	EXP 	probe: autoDraw = True
451.1438 	EXP 	New trial (rep=14, index=2): {'pos': -50, 'corr_resp': 'x'}
451.1468 	DATA 	Keypress: z
451.1583 	EXP 	fixation: autoDraw = False
451.1583 	EXP 	line1: autoDraw = False
451.1583 	EXP 	line2: autoDraw = False
451.1583 	EXP 	line3: autoDraw = False
451.1583 	EXP 	line4: autoDraw = False
451.1583 	EXP 	probe: autoDraw = False
451.1583 	EXP 	fixation: autoDraw = True
452.1578 	EXP 	fixation: autoDraw = False
452.1578 	EXP 	line1: autoDraw = True
452.1578 	EXP 	line2: autoDraw = True
452.1578 	EXP 	line3: autoDraw = True
452.1578 	EXP 	line4: autoDraw = True
453.1574 	EXP 	probe: autoDraw = True
454.0944 	EXP 	New trial (rep=14, index=3): {'pos': 150, 'corr_resp': 'v'}
454.0969 	DATA 	Keypress: x
454.1075 	EXP 	fixation: autoDraw = False
454.1075 	EXP 	line1: autoDraw = False
454.1075 	EXP 	line2: autoDraw = False
454.1075 	EXP 	line3: autoDraw = False
454.1075 	EXP 	line4: autoDraw = False
454.1075 	EXP 	probe: autoDraw = False
454.1075 	EXP 	fixation: autoDraw = True
455.1070 	EXP 	fixation: autoDraw = False
455.1070 	EXP 	line1: autoDraw = True
455.1070 	EXP 	line2: autoDraw = True
455.1070 	EXP 	line3: autoDraw = True
455.1070 	EXP 	line4: autoDraw = True
456.1066 	EXP 	probe: autoDraw = True
456.9096 	EXP 	New trial (rep=15, index=0): {'pos': 150, 'corr_resp': 'v'}
456.9121 	DATA 	Keypress: v
456.9230 	EXP 	fixation: autoDraw = False
456.9230 	EXP 	line1: autoDraw = False
456.9230 	EXP 	line2: autoDraw = False
456.9230 	EXP 	line3: autoDraw = False
456.9230 	EXP 	line4: autoDraw = False
456.9230 	EXP 	probe: autoDraw = False
456.9230 	EXP 	fixation: autoDraw = True
457.9228 	EXP 	fixation: autoDraw = False
457.9228 	EXP 	line1: autoDraw = True
457.9228 	EXP 	line2: autoDraw = True
457.9228 	EXP 	line3: autoDraw = True
457.9228 	EXP 	line4: autoDraw = True
458.9222 	EXP 	probe: autoDraw = True
459.6919 	EXP 	New trial (rep=15, index=1): {'pos': -50, 'corr_resp': 'x'}
459.6943 	DATA 	Keypress: v
459.7054 	EXP 	fixation: autoDraw = False
459.7054 	EXP 	line1: autoDraw = False
459.7054 	EXP 	line2: autoDraw = False
459.7054 	EXP 	line3: autoDraw = False
459.7054 	EXP 	line4: autoDraw = False
459.7054 	EXP 	probe: autoDraw = False
459.7054 	EXP 	fixation: autoDraw = True
460.7050 	EXP 	fixation: autoDraw = False
460.7050 	EXP 	line1: autoDraw = True
460.7050 	EXP 	line2: autoDraw = True
460.7050 	EXP 	line3: autoDraw = True
460.7050 	EXP 	line4: autoDraw = True
461.7046 	EXP 	probe: autoDraw = True
462.6405 	EXP 	New trial (rep=15, index=2): {'pos': 150, 'corr_resp': 'v'}
462.6429 	DATA 	Keypress: x
462.6543 	EXP 	fixation: autoDraw = False
462.6543 	EXP 	line1: autoDraw = False
462.6543 	EXP 	line2: autoDraw = False
462.6543 	EXP 	line3: autoDraw = False
462.6543 	EXP 	line4: autoDraw = False
462.6543 	EXP 	probe: autoDraw = False
462.6543 	EXP 	fixation: autoDraw = True
463.6540 	EXP 	fixation: autoDraw = False
463.6540 	EXP 	line1: autoDraw = True
463.6540 	EXP 	line2: autoDraw = True
463.6540 	EXP 	line3: autoDraw = True
463.6540 	EXP 	line4: autoDraw = True
464.6535 	EXP 	probe: autoDraw = True
465.3235 	EXP 	New trial (rep=15, index=3): {'pos': 150, 'corr_resp': 'v'}
465.3260 	DATA 	Keypress: v
465.3368 	EXP 	fixation: autoDraw = False
465.3368 	EXP 	line1: autoDraw = False
465.3368 	EXP 	line2: autoDraw = False
465.3368 	EXP 	line3: autoDraw = False
465.3368 	EXP 	line4: autoDraw = False
465.3368 	EXP 	probe: autoDraw = False
465.3368 	EXP 	fixation: autoDraw = True
466.3366 	EXP 	fixation: autoDraw = False
466.3366 	EXP 	line1: autoDraw = True
466.3366 	EXP 	line2: autoDraw = True
466.3366 	EXP 	line3: autoDraw = True
466.3366 	EXP 	line4: autoDraw = True
467.3362 	EXP 	probe: autoDraw = True
468.4404 	DATA 	Keypress: v
468.4560 	EXP 	New trial (rep=16, index=0): {'pos': -50, 'corr_resp': 'x'}
468.4692 	EXP 	fixation: autoDraw = False
468.4692 	EXP 	line1: autoDraw = False
468.4692 	EXP 	line2: autoDraw = False
468.4692 	EXP 	line3: autoDraw = False
468.4692 	EXP 	line4: autoDraw = False
468.4692 	EXP 	probe: autoDraw = False
468.4692 	EXP 	fixation: autoDraw = True
469.4689 	EXP 	fixation: autoDraw = False
469.4689 	EXP 	line1: autoDraw = True
469.4689 	EXP 	line2: autoDraw = True
469.4689 	EXP 	line3: autoDraw = True
469.4689 	EXP 	line4: autoDraw = True
470.4686 	EXP 	probe: autoDraw = True
471.2569 	DATA 	Keypress: x
471.2711 	EXP 	New trial (rep=16, index=1): {'pos': -50, 'corr_resp': 'x'}
471.2849 	EXP 	fixation: autoDraw = False
471.2849 	EXP 	line1: autoDraw = False
471.2849 	EXP 	line2: autoDraw = False
471.2849 	EXP 	line3: autoDraw = False
471.2849 	EXP 	line4: autoDraw = False
471.2849 	EXP 	probe: autoDraw = False
471.2849 	EXP 	fixation: autoDraw = True
472.2841 	EXP 	fixation: autoDraw = False
472.2841 	EXP 	line1: autoDraw = True
472.2841 	EXP 	line2: autoDraw = True
472.2841 	EXP 	line3: autoDraw = True
472.2841 	EXP 	line4: autoDraw = True
473.2845 	EXP 	probe: autoDraw = True
474.4399 	EXP 	New trial (rep=16, index=2): {'pos': -150, 'corr_resp': 'z'}
474.4423 	DATA 	Keypress: x
474.4504 	EXP 	fixation: autoDraw = False
474.4504 	EXP 	line1: autoDraw = False
474.4504 	EXP 	line2: autoDraw = False
474.4504 	EXP 	line3: autoDraw = False
474.4504 	EXP 	line4: autoDraw = False
474.4504 	EXP 	probe: autoDraw = False
474.4504 	EXP 	fixation: autoDraw = True
475.4500 	EXP 	fixation: autoDraw = False
475.4500 	EXP 	line1: autoDraw = True
475.4500 	EXP 	line2: autoDraw = True
475.4500 	EXP 	line3: autoDraw = True
475.4500 	EXP 	line4: autoDraw = True
476.4497 	EXP 	probe: autoDraw = True
478.6518 	EXP 	New trial (rep=16, index=3): {'pos': -150, 'corr_resp': 'z'}
478.6541 	DATA 	Keypress: z
478.6656 	EXP 	fixation: autoDraw = False
478.6656 	EXP 	line1: autoDraw = False
478.6656 	EXP 	line2: autoDraw = False
478.6656 	EXP 	line3: autoDraw = False
478.6656 	EXP 	line4: autoDraw = False
478.6656 	EXP 	probe: autoDraw = False
478.6656 	EXP 	fixation: autoDraw = True
479.6657 	EXP 	fixation: autoDraw = False
479.6657 	EXP 	line1: autoDraw = True
479.6657 	EXP 	line2: autoDraw = True
479.6657 	EXP 	line3: autoDraw = True
479.6657 	EXP 	line4: autoDraw = True
480.6649 	EXP 	probe: autoDraw = True
481.6845 	EXP 	New trial (rep=17, index=0): {'pos': -50, 'corr_resp': 'x'}
481.6869 	DATA 	Keypress: z
481.6981 	EXP 	fixation: autoDraw = False
481.6981 	EXP 	line1: autoDraw = False
481.6981 	EXP 	line2: autoDraw = False
481.6981 	EXP 	line3: autoDraw = False
481.6981 	EXP 	line4: autoDraw = False
481.6981 	EXP 	probe: autoDraw = False
481.6981 	EXP 	fixation: autoDraw = True
482.6976 	EXP 	fixation: autoDraw = False
482.6976 	EXP 	line1: autoDraw = True
482.6976 	EXP 	line2: autoDraw = True
482.6976 	EXP 	line3: autoDraw = True
482.6976 	EXP 	line4: autoDraw = True
483.6972 	EXP 	probe: autoDraw = True
485.0496 	EXP 	New trial (rep=17, index=1): {'pos': -50, 'corr_resp': 'x'}
485.0517 	DATA 	Keypress: x
485.0633 	EXP 	fixation: autoDraw = False
485.0633 	EXP 	line1: autoDraw = False
485.0633 	EXP 	line2: autoDraw = False
485.0633 	EXP 	line3: autoDraw = False
485.0633 	EXP 	line4: autoDraw = False
485.0633 	EXP 	probe: autoDraw = False
485.0633 	EXP 	fixation: autoDraw = True
486.0634 	EXP 	fixation: autoDraw = False
486.0634 	EXP 	line1: autoDraw = True
486.0634 	EXP 	line2: autoDraw = True
486.0634 	EXP 	line3: autoDraw = True
486.0634 	EXP 	line4: autoDraw = True
487.0630 	EXP 	probe: autoDraw = True
487.9490 	EXP 	New trial (rep=17, index=2): {'pos': 150, 'corr_resp': 'v'}
487.9515 	DATA 	Keypress: x
487.9627 	EXP 	fixation: autoDraw = False
487.9627 	EXP 	line1: autoDraw = False
487.9627 	EXP 	line2: autoDraw = False
487.9627 	EXP 	line3: autoDraw = False
487.9627 	EXP 	line4: autoDraw = False
487.9627 	EXP 	probe: autoDraw = False
487.9627 	EXP 	fixation: autoDraw = True
488.9623 	EXP 	fixation: autoDraw = False
488.9623 	EXP 	line1: autoDraw = True
488.9623 	EXP 	line2: autoDraw = True
488.9623 	EXP 	line3: autoDraw = True
488.9623 	EXP 	line4: autoDraw = True
489.9618 	EXP 	probe: autoDraw = True
490.7983 	EXP 	New trial (rep=17, index=3): {'pos': 150, 'corr_resp': 'v'}
490.8009 	DATA 	Keypress: v
490.8117 	EXP 	fixation: autoDraw = False
490.8117 	EXP 	line1: autoDraw = False
490.8117 	EXP 	line2: autoDraw = False
490.8117 	EXP 	line3: autoDraw = False
490.8117 	EXP 	line4: autoDraw = False
490.8117 	EXP 	probe: autoDraw = False
490.8117 	EXP 	fixation: autoDraw = True
491.8113 	EXP 	fixation: autoDraw = False
491.8113 	EXP 	line1: autoDraw = True
491.8113 	EXP 	line2: autoDraw = True
491.8113 	EXP 	line3: autoDraw = True
491.8113 	EXP 	line4: autoDraw = True
492.8111 	EXP 	probe: autoDraw = True
493.9804 	EXP 	New trial (rep=18, index=0): {'pos': 50, 'corr_resp': 'c'}
493.9840 	DATA 	Keypress: v
493.9939 	EXP 	fixation: autoDraw = False
493.9939 	EXP 	line1: autoDraw = False
493.9939 	EXP 	line2: autoDraw = False
493.9939 	EXP 	line3: autoDraw = False
493.9939 	EXP 	line4: autoDraw = False
493.9939 	EXP 	probe: autoDraw = False
493.9939 	EXP 	fixation: autoDraw = True
494.9936 	EXP 	fixation: autoDraw = False
494.9936 	EXP 	line1: autoDraw = True
494.9936 	EXP 	line2: autoDraw = True
494.9936 	EXP 	line3: autoDraw = True
494.9936 	EXP 	line4: autoDraw = True
495.9933 	EXP 	probe: autoDraw = True
496.9965 	EXP 	New trial (rep=18, index=1): {'pos': -150, 'corr_resp': 'z'}
496.9991 	DATA 	Keypress: c
497.0096 	EXP 	fixation: autoDraw = False
497.0096 	EXP 	line1: autoDraw = False
497.0096 	EXP 	line2: autoDraw = False
497.0096 	EXP 	line3: autoDraw = False
497.0096 	EXP 	line4: autoDraw = False
497.0096 	EXP 	probe: autoDraw = False
497.0096 	EXP 	fixation: autoDraw = True
498.0091 	EXP 	fixation: autoDraw = False
498.0091 	EXP 	line1: autoDraw = True
498.0091 	EXP 	line2: autoDraw = True
498.0091 	EXP 	line3: autoDraw = True
498.0091 	EXP 	line4: autoDraw = True
499.0089 	EXP 	probe: autoDraw = True
500.4130 	EXP 	New trial (rep=18, index=2): {'pos': 150, 'corr_resp': 'v'}
500.4153 	DATA 	Keypress: z
500.4250 	EXP 	fixation: autoDraw = False
500.4250 	EXP 	line1: autoDraw = False
500.4250 	EXP 	line2: autoDraw = False
500.4250 	EXP 	line3: autoDraw = False
500.4250 	EXP 	line4: autoDraw = False
500.4250 	EXP 	probe: autoDraw = False
500.4250 	EXP 	fixation: autoDraw = True
501.4250 	EXP 	fixation: autoDraw = False
501.4250 	EXP 	line1: autoDraw = True
501.4250 	EXP 	line2: autoDraw = True
501.4250 	EXP 	line3: autoDraw = True
501.4250 	EXP 	line4: autoDraw = True
502.4245 	EXP 	probe: autoDraw = True
503.6362 	DATA 	Keypress: v
503.6437 	EXP 	New trial (rep=18, index=3): {'pos': -150, 'corr_resp': 'z'}
503.6575 	EXP 	fixation: autoDraw = False
503.6575 	EXP 	line1: autoDraw = False
503.6575 	EXP 	line2: autoDraw = False
503.6575 	EXP 	line3: autoDraw = False
503.6575 	EXP 	line4: autoDraw = False
503.6575 	EXP 	probe: autoDraw = False
503.6575 	EXP 	fixation: autoDraw = True
504.6570 	EXP 	fixation: autoDraw = False
504.6570 	EXP 	line1: autoDraw = True
504.6570 	EXP 	line2: autoDraw = True
504.6570 	EXP 	line3: autoDraw = True
504.6570 	EXP 	line4: autoDraw = True
505.6565 	EXP 	probe: autoDraw = True
506.8094 	EXP 	New trial (rep=19, index=0): {'pos': 150, 'corr_resp': 'v'}
506.8120 	DATA 	Keypress: z
506.8229 	EXP 	fixation: autoDraw = False
506.8229 	EXP 	line1: autoDraw = False
506.8229 	EXP 	line2: autoDraw = False
506.8229 	EXP 	line3: autoDraw = False
506.8229 	EXP 	line4: autoDraw = False
506.8229 	EXP 	probe: autoDraw = False
506.8229 	EXP 	fixation: autoDraw = True
507.8225 	EXP 	fixation: autoDraw = False
507.8225 	EXP 	line1: autoDraw = True
507.8225 	EXP 	line2: autoDraw = True
507.8225 	EXP 	line3: autoDraw = True
507.8225 	EXP 	line4: autoDraw = True
508.8222 	EXP 	probe: autoDraw = True
510.2247 	EXP 	New trial (rep=19, index=1): {'pos': -150, 'corr_resp': 'z'}
510.2271 	DATA 	Keypress: v
510.2383 	EXP 	fixation: autoDraw = False
510.2383 	EXP 	line1: autoDraw = False
510.2383 	EXP 	line2: autoDraw = False
510.2383 	EXP 	line3: autoDraw = False
510.2383 	EXP 	line4: autoDraw = False
510.2383 	EXP 	probe: autoDraw = False
510.2383 	EXP 	fixation: autoDraw = True
511.2379 	EXP 	fixation: autoDraw = False
511.2379 	EXP 	line1: autoDraw = True
511.2379 	EXP 	line2: autoDraw = True
511.2379 	EXP 	line3: autoDraw = True
511.2379 	EXP 	line4: autoDraw = True
512.2375 	EXP 	probe: autoDraw = True
513.3740 	EXP 	New trial (rep=19, index=2): {'pos': -50, 'corr_resp': 'x'}
513.3764 	DATA 	Keypress: z
513.3873 	EXP 	fixation: autoDraw = False
513.3873 	EXP 	line1: autoDraw = False
513.3873 	EXP 	line2: autoDraw = False
513.3873 	EXP 	line3: autoDraw = False
513.3873 	EXP 	line4: autoDraw = False
513.3873 	EXP 	probe: autoDraw = False
513.3873 	EXP 	fixation: autoDraw = True
514.3869 	EXP 	fixation: autoDraw = False
514.3869 	EXP 	line1: autoDraw = True
514.3869 	EXP 	line2: autoDraw = True
514.3869 	EXP 	line3: autoDraw = True
514.3869 	EXP 	line4: autoDraw = True
515.3865 	EXP 	probe: autoDraw = True
516.3220 	EXP 	New trial (rep=19, index=3): {'pos': -50, 'corr_resp': 'x'}
516.3239 	DATA 	Keypress: x
516.3361 	EXP 	fixation: autoDraw = False
516.3361 	EXP 	line1: autoDraw = False
516.3361 	EXP 	line2: autoDraw = False
516.3361 	EXP 	line3: autoDraw = False
516.3361 	EXP 	line4: autoDraw = False
516.3361 	EXP 	probe: autoDraw = False
516.3361 	EXP 	fixation: autoDraw = True
517.3359 	EXP 	fixation: autoDraw = False
517.3359 	EXP 	line1: autoDraw = True
517.3359 	EXP 	line2: autoDraw = True
517.3359 	EXP 	line3: autoDraw = True
517.3359 	EXP 	line4: autoDraw = True
518.3356 	EXP 	probe: autoDraw = True
519.2885 	EXP 	New trial (rep=20, index=0): {'pos': -50, 'corr_resp': 'x'}
519.2909 	DATA 	Keypress: x
519.3020 	EXP 	fixation: autoDraw = False
519.3020 	EXP 	line1: autoDraw = False
519.3020 	EXP 	line2: autoDraw = False
519.3020 	EXP 	line3: autoDraw = False
519.3020 	EXP 	line4: autoDraw = False
519.3020 	EXP 	probe: autoDraw = False
519.3020 	EXP 	fixation: autoDraw = True
520.3020 	EXP 	fixation: autoDraw = False
520.3020 	EXP 	line1: autoDraw = True
520.3020 	EXP 	line2: autoDraw = True
520.3020 	EXP 	line3: autoDraw = True
520.3020 	EXP 	line4: autoDraw = True
521.3012 	EXP 	probe: autoDraw = True
522.1710 	EXP 	New trial (rep=20, index=1): {'pos': 50, 'corr_resp': 'c'}
522.1749 	DATA 	Keypress: x
522.1845 	EXP 	fixation: autoDraw = False
522.1845 	EXP 	line1: autoDraw = False
522.1845 	EXP 	line2: autoDraw = False
522.1845 	EXP 	line3: autoDraw = False
522.1845 	EXP 	line4: autoDraw = False
522.1845 	EXP 	probe: autoDraw = False
522.1845 	EXP 	fixation: autoDraw = True
523.1841 	EXP 	fixation: autoDraw = False
523.1841 	EXP 	line1: autoDraw = True
523.1841 	EXP 	line2: autoDraw = True
523.1841 	EXP 	line3: autoDraw = True
523.1841 	EXP 	line4: autoDraw = True
524.1836 	EXP 	probe: autoDraw = True
525.3377 	DATA 	Keypress: c
525.3527 	EXP 	New trial (rep=20, index=2): {'pos': 50, 'corr_resp': 'c'}
525.3667 	EXP 	fixation: autoDraw = False
525.3667 	EXP 	line1: autoDraw = False
525.3667 	EXP 	line2: autoDraw = False
525.3667 	EXP 	line3: autoDraw = False
525.3667 	EXP 	line4: autoDraw = False
525.3667 	EXP 	probe: autoDraw = False
525.3667 	EXP 	fixation: autoDraw = True
526.3662 	EXP 	fixation: autoDraw = False
526.3662 	EXP 	line1: autoDraw = True
526.3662 	EXP 	line2: autoDraw = True
526.3662 	EXP 	line3: autoDraw = True
526.3662 	EXP 	line4: autoDraw = True
527.3658 	EXP 	probe: autoDraw = True
528.2191 	EXP 	New trial (rep=20, index=3): {'pos': 50, 'corr_resp': 'c'}
528.2216 	DATA 	Keypress: c
528.2324 	EXP 	fixation: autoDraw = False
528.2324 	EXP 	line1: autoDraw = False
528.2324 	EXP 	line2: autoDraw = False
528.2324 	EXP 	line3: autoDraw = False
528.2324 	EXP 	line4: autoDraw = False
528.2324 	EXP 	probe: autoDraw = False
528.2324 	EXP 	fixation: autoDraw = True
529.2322 	EXP 	fixation: autoDraw = False
529.2322 	EXP 	line1: autoDraw = True
529.2322 	EXP 	line2: autoDraw = True
529.2322 	EXP 	line3: autoDraw = True
529.2322 	EXP 	line4: autoDraw = True
530.2316 	EXP 	probe: autoDraw = True
530.9676 	EXP 	New trial (rep=21, index=0): {'pos': -150, 'corr_resp': 'z'}
530.9699 	DATA 	Keypress: c
530.9814 	EXP 	fixation: autoDraw = False
530.9814 	EXP 	line1: autoDraw = False
530.9814 	EXP 	line2: autoDraw = False
530.9814 	EXP 	line3: autoDraw = False
530.9814 	EXP 	line4: autoDraw = False
530.9814 	EXP 	probe: autoDraw = False
530.9814 	EXP 	fixation: autoDraw = True
531.9809 	EXP 	fixation: autoDraw = False
531.9809 	EXP 	line1: autoDraw = True
531.9809 	EXP 	line2: autoDraw = True
531.9809 	EXP 	line3: autoDraw = True
531.9809 	EXP 	line4: autoDraw = True
532.9806 	EXP 	probe: autoDraw = True
534.1343 	DATA 	Keypress: z
534.1503 	EXP 	New trial (rep=21, index=1): {'pos': 150, 'corr_resp': 'v'}
534.1637 	EXP 	fixation: autoDraw = False
534.1637 	EXP 	line1: autoDraw = False
534.1637 	EXP 	line2: autoDraw = False
534.1637 	EXP 	line3: autoDraw = False
534.1637 	EXP 	line4: autoDraw = False
534.1637 	EXP 	probe: autoDraw = False
534.1637 	EXP 	fixation: autoDraw = True
535.1634 	EXP 	fixation: autoDraw = False
535.1634 	EXP 	line1: autoDraw = True
535.1634 	EXP 	line2: autoDraw = True
535.1634 	EXP 	line3: autoDraw = True
535.1634 	EXP 	line4: autoDraw = True
536.1629 	EXP 	probe: autoDraw = True
537.0321 	EXP 	New trial (rep=21, index=2): {'pos': -150, 'corr_resp': 'z'}
537.0341 	DATA 	Keypress: v
537.0458 	EXP 	fixation: autoDraw = False
537.0458 	EXP 	line1: autoDraw = False
537.0458 	EXP 	line2: autoDraw = False
537.0458 	EXP 	line3: autoDraw = False
537.0458 	EXP 	line4: autoDraw = False
537.0458 	EXP 	probe: autoDraw = False
537.0458 	EXP 	fixation: autoDraw = True
538.0457 	EXP 	fixation: autoDraw = False
538.0457 	EXP 	line1: autoDraw = True
538.0457 	EXP 	line2: autoDraw = True
538.0457 	EXP 	line3: autoDraw = True
538.0457 	EXP 	line4: autoDraw = True
539.0454 	EXP 	probe: autoDraw = True
540.1319 	EXP 	New trial (rep=21, index=3): {'pos': 50, 'corr_resp': 'c'}
540.1346 	DATA 	Keypress: z
540.1447 	EXP 	fixation: autoDraw = False
540.1447 	EXP 	line1: autoDraw = False
540.1447 	EXP 	line2: autoDraw = False
540.1447 	EXP 	line3: autoDraw = False
540.1447 	EXP 	line4: autoDraw = False
540.1447 	EXP 	probe: autoDraw = False
540.1447 	EXP 	fixation: autoDraw = True
541.1447 	EXP 	fixation: autoDraw = False
541.1447 	EXP 	line1: autoDraw = True
541.1447 	EXP 	line2: autoDraw = True
541.1447 	EXP 	line3: autoDraw = True
541.1447 	EXP 	line4: autoDraw = True
542.1443 	EXP 	probe: autoDraw = True
543.7801 	EXP 	New trial (rep=22, index=0): {'pos': 50, 'corr_resp': 'c'}
543.7825 	DATA 	Keypress: c
543.7938 	EXP 	fixation: autoDraw = False
543.7938 	EXP 	line1: autoDraw = False
